2.5542358800696182e-04 1.8401661832811858e+03 1.0132499999999997e+05 5.1796385383458795e-03 4.6375489042154674e-02 1.4077040720200143e-02 1.5466742179208808e-02 1.7039463297015187e-01 3.3561357044733261e-03 9.8814467018933748e-06 2.3310945180148055e-05 7.4511712845358291e-01
2.5547411763967041e-04 1.8416308801493963e+03 1.0132499999999996e+05 5.1796986548172793e-03 4.6325974212433473e-02 1.4061556901611946e-02 1.5488559001398337e-02 1.7044484959124684e-01 3.3491703250199123e-03 9.8532859930778005e-06 2.3209573895883081e-05 7.4511712845358291e-01
2.5552464727237901e-04 1.8430887720538508e+03 1.0132499999999996e+05 5.1797464028455302e-03 4.6276710158434306e-02 1.4046102877746002e-02 1.5510231585070514e-02 1.7049490238134940e-01 3.3422441619807368e-03 9.8253287733224771e-06 2.3108650216935039e-05 7.4511712845358291e-01
2.5557517690508760e-04 1.8445399178762459e+03 1.0132499999999997e+05 5.1797819129421616e-03 4.6227694139428330e-02 1.4030678876939554e-02 1.5531761253858583e-02 1.7054479276601259e-01 3.3353568467438506e-03 9.7975729231946322e-06 2.3008177568467682e-05 7.4511712845358291e-01
2.5562570653779620e-04 1.8459843757516608e+03 1.0132499999999994e+05 5.1798053171800661e-03 4.6178923483810391e-02 1.4015285112199752e-02 1.5553149313030973e-02 1.7059452213002815e-01 3.3285080148020220e-03 9.7700162116929222e-06 2.2908159153690157e-05 7.4511712845358291e-01
2.5567623617050479e-04 1.8474222030806227e+03 1.0132499999999996e+05 5.1798167488930512e-03 4.6130395585585557e-02 1.3999921782061102e-02 1.5574397049916443e-02 1.7064409181985782e-01 3.3216973057528945e-03 9.7426563970367689e-06 2.2808597952822181e-05 7.4511712845358291e-01
2.5572676580321339e-04 1.8488534565405716e+03 1.0132499999999996e+05 5.1798163423674359e-03 4.6082107900848865e-02 1.3984589071429271e-02 1.5595505734091830e-02 1.7069350314610990e-01 3.3149243633093517e-03 9.7154915252718654e-06 2.2709496734798963e-05 7.4511712845358291e-01
2.5576287600761810e-04 1.8498722826887663e+03 1.0132499999999994e+05 5.1798088737395496e-03 4.6047745660416819e-02 1.3973650647279913e-02 1.5610506223871948e-02 1.7072871785540886e-01 3.3101071298907094e-03 9.6961969497220679e-06 2.2638958859210516e-05 7.4511712845358291e-01
2.5579898621202281e-04 1.8508878003533989e+03 1.0132499999999996e+05 5.1797954776207650e-03 4.6013503938017231e-02 1.3962728007680059e-02 1.5625436791066417e-02 1.7076385279711184e-01 3.3053088767512864e-03 9.6770000850786632e-06 2.2568658084034018e-05 7.4511712845358291e-01
2.5583509641642751e-04 1.8519000295619592e+03 1.0132499999999994e+05 5.1797762034932731e-03 4.5979381858528005e-02 1.3951821208572539e-02 1.5640297883246009e-02 1.7079890841948425e-01 3.3005294776981262e-03 9.6579001606262318e-06 2.2498595233880970e-05 7.4511712845358291e-01
2.5587120662083222e-04 1.8529089901634882e+03 1.0132499999999994e+05 5.1797511008760695e-03 4.5945378560421801e-02 1.3940930302979854e-02 1.5655089943630570e-02 1.7083388516322970e-01 3.2957688076026828e-03 9.6388965914856779e-06 2.2428771084534629e-05 7.4511712845358291e-01
2.5590731682523693e-04 1.8539147018316087e+03 1.0132499999999996e+05 5.1797202192919826e-03 4.5911493195360184e-02 1.3930055341117253e-02 1.5669813411398933e-02 1.7086878346181383e-01 3.2910267423882224e-03 9.6199886830429081e-06 2.2359186363248425e-05 7.4511712845358291e-01
2.5594342702964164e-04 1.8549171840670035e+03 1.0132499999999994e+05 5.1796836082338019e-03 4.5877724927771459e-02 1.3919196370515120e-02 1.5684468721799474e-02 1.7090360374179558e-01 3.2863031590231271e-03 9.6011755282989050e-06 2.2289841749816831e-05 7.4511712845358291e-01
2.5596928960663418e-04 1.8556332002945610e+03 1.0132499999999996e+05 5.1796538931895477e-03 4.5853611182918426e-02 1.3911428893990467e-02 1.5694923388572920e-02 1.7092849474364843e-01 3.2829313607124389e-03 9.5877591865773579e-06 2.2240324197890136e-05 7.4511712845358291e-01
2.5598841071932516e-04 1.8561615216533560e+03 1.0132499999999996e+05 5.1796300610605986e-03 4.5835821217329327e-02 1.3905691423800584e-02 1.5702630646066362e-02 1.7094687203252568e-01 3.2804445009762756e-03 9.5778709959086048e-06 2.2203793661975954e-05 7.4511712845358291e-01
2.5600753183201613e-04 1.8566889496104061e+03 1.0132499999999996e+05 5.1796046535205397e-03 4.5818063571036988e-02 1.3899958464806262e-02 1.5710319062667209e-02 1.7096522770758768e-01 3.2779627469951816e-03 9.5680089692532514e-06 2.2167330833586925e-05 7.4511712845358291e-01
2.5602665294470711e-04 1.8572154869851972e+03 1.0132499999999997e+05 5.1795776778781125e-03 4.5800338125312916e-02 1.3894230022951030e-02 1.5717988701228227e-02 1.7098356182931204e-01 3.2754860809673715e-03 9.5581729731272450e-06 2.2130935793871361e-05 7.4511712845358291e-01
2.5604577405739809e-04 1.8577411365839585e+03 1.0132499999999994e+05 5.1795491414304822e-03 4.5782644762299630e-02 1.3888506103997210e-02 1.5725639624246588e-02 1.7100187445771167e-01 3.2730144851739994e-03 9.5483629365006762e-06 2.2094608620620822e-05 7.4511712845358291e-01
2.5606489517008906e-04 1.8582659011999524e+03 1.0132499999999996e+05 5.1795190514633610e-03 4.5764983365011357e-02 1.3882786713527218e-02 1.5733271893927571e-02 1.7102016565234054e-01 3.2705479419767253e-03 9.5385787815893965e-06 2.2058349388345144e-05 7.4511712845358291e-01
2.5608401628278004e-04 1.8587897836136522e+03 1.0132499999999994e+05 5.1794874152504295e-03 4.5747353817326059e-02 1.3877071856947146e-02 1.5740885572211732e-02 1.7103843547230344e-01 3.2680864338165334e-03 9.5288203930648725e-06 2.2022158168313831e-05 7.4511712845358291e-01
2.5610313739547102e-04 1.8593127865927070e+03 1.0132499999999996e+05 5.1794542400518022e-03 4.5729756003963042e-02 1.3871361539491946e-02 1.5748480720742759e-02 1.7105668397626789e-01 3.2656299432146708e-03 9.5190876560340475e-06 2.1986035028587181e-05 7.4511712845358291e-01
2.5612225850816199e-04 1.8598349128919479e+03 1.0132499999999996e+05 5.1794195331128284e-03 4.5712189810464210e-02 1.3865655766229291e-02 1.5756057400849607e-02 1.7107491122247365e-01 3.2631784527731105e-03 9.5093804799617491e-06 2.1949980034052602e-05 7.4511712845358291e-01
2.5614137962085297e-04 1.8603561652535252e+03 1.0132499999999993e+05 5.1793833016636056e-03 4.5694655123185428e-02 1.3859954542061933e-02 1.5763615673567852e-02 1.7109311726873982e-01 3.2607319451736162e-03 9.4996987779669355e-06 2.1913993246467453e-05 7.4511712845358291e-01
2.5616050073354394e-04 1.8608765464070400e+03 1.0132499999999996e+05 5.1793455529184542e-03 4.5677151829287471e-02 1.3854257871730466e-02 1.5771155599657357e-02 1.7111130217247239e-01 3.2582904031769073e-03 9.4900424491449315e-06 2.1878074724505696e-05 7.4511712845358291e-01
2.5619346990710828e-04 1.8617717643877959e+03 1.0132499999999994e+05 5.1792769229033085e-03 4.5647045549628215e-02 1.3844446216972213e-02 1.5784113244841098e-02 1.7114260761826436e-01 3.2540922383115195e-03 9.4734520331570018e-06 2.1816303462834243e-05 7.4511712845358291e-01
2.5622643908067261e-04 1.8626644142104280e+03 1.0132499999999994e+05 5.1792038401809641e-03 4.5617031699665848e-02 1.3834648136569105e-02 1.5797016833778498e-02 1.7117385066676610e-01 3.2499086976175802e-03 9.4569362578628358e-06 2.1754735580739242e-05 7.4511712845358291e-01
2.5625940825423695e-04 1.8635545096074118e+03 1.0132499999999996e+05 5.1791263413573478e-03 4.5587109717102135e-02 1.3824863651608349e-02 1.5809866671989446e-02 1.7120503160404518e-01 3.2457396943731411e-03 9.4404946244410378e-06 2.1693371316636683e-05 7.4511712845358291e-01
2.5629237742780128e-04 1.8644420642034779e+03 1.0132499999999994e+05 5.1790444628633074e-03 4.5557279046147064e-02 1.3815092781895374e-02 1.5822663062526842e-02 1.7123615071289591e-01 3.2415851425445247e-03 9.4241266600251279e-06 2.1632210883608670e-05 7.4511712845358291e-01
2.5632534660136562e-04 1.8653270915167750e+03 1.0132499999999996e+05 5.1789582409459949e-03 4.5527539137357499e-02 1.3805335545995480e-02 1.5835406306021500e-02 1.7126720827294334e-01 3.2374449567810896e-03 9.4078319018007065e-06 2.1571254469979221e-05 7.4511712845358291e-01
2.5635831577492995e-04 1.8662096049600520e+03 1.0132499999999994e+05 5.1788677116609387e-03 4.5497889447483529e-02 1.3795591961274277e-02 1.5848096700734188e-02 1.7129820456074332e-01 3.2333190524096271e-03 9.3916098708883034e-06 2.1510502239896253e-05 7.4511712845358291e-01
2.5639128494849429e-04 1.8670896178417006e+03 1.0132499999999996e+05 5.1787729108641488e-03 4.5468329439312026e-02 1.3785862043937433e-02 1.5860734542572072e-02 1.7132913984987952e-01 3.2292073454299550e-03 9.3754600875928587e-06 2.1449954333909590e-05 7.4511712845358291e-01
2.5642425412205862e-04 1.8679671433667668e+03 1.0132499999999996e+05 5.1786738742048795e-03 4.5438858581516077e-02 1.3776145809068411e-02 1.5873320125102355e-02 1.7136001441105431e-01 3.2251097525105347e-03 9.3593820905507558e-06 2.1389610869522739e-05 7.4511712845358291e-01
2.5647864429861243e-04 1.8694094202703759e+03 1.0132499999999996e+05 5.1785013265847066e-03 4.5390433133096784e-02 1.3760146604117562e-02 1.5893969468103824e-02 1.7141081702657410e-01 3.2183804668555640e-03 9.3330134476112855e-06 2.1290507636499671e-05 7.4511712845358291e-01
2.5653303447516624e-04 1.8708450214276927e+03 1.0132499999999997e+05 5.1783175047814571e-03 4.5342246561781673e-02 1.3744184731746083e-02 1.5914478668147543e-02 1.7146145627963530e-01 3.2116890020707132e-03 9.3068368948857150e-06 2.1191961358995473e-05 7.4511712845358291e-01
2.5658742465172005e-04 1.8722740043320302e+03 1.0132499999999997e+05 5.1781225649064257e-03 4.5294296580964656e-02 1.3728260241212934e-02 1.5934849003048816e-02 1.7151193333797735e-01 3.2050349956997096e-03 9.2808504296072498e-06 2.1093972177156875e-05 7.4511712845358291e-01
2.5664181482827386e-04 1.8736964257520028e+03 1.0132499999999994e+05 5.1779166613345430e-03 4.5246580942624237e-02 1.3712373174762173e-02 1.5955081734458358e-02 1.7156224935106251e-01 3.1984180900344098e-03 9.2550520597213413e-06 2.0996540080698676e-05 7.4511712845358291e-01
2.5669620500482767e-04 1.8751123417434483e+03 1.0132499999999997e+05 5.1776999466605737e-03 4.5199097435969178e-02 1.3696523567972763e-02 1.5975178108148396e-02 1.7161240545087258e-01 3.1918379320514485e-03 9.2294398269161232e-06 2.0899664914794198e-05 7.4511712845358291e-01
2.5675059518138148e-04 1.8765218076611486e+03 1.0132499999999996e+05 5.1774725716618062e-03 4.5151843886155119e-02 1.3680711450088994e-02 1.5995139354301146e-02 1.7166240275265274e-01 3.1852941733483847e-03 9.2040118226540299e-06 2.0803346385804412e-05 7.4511712845358291e-01
2.5680498535793529e-04 1.8779248781704782e+03 1.0132499999999996e+05 5.1772346852673769e-03 4.5104818153081490e-02 1.3664936844333394e-02 1.6014966687822749e-02 1.7171224235560817e-01 3.1787864700784079e-03 9.1787661582500725e-06 2.0707584066832046e-05 7.4511712845358291e-01
2.5685937553448910e-04 1.8793216072587420e+03 1.0132499999999996e+05 5.1769864345340682e-03 4.5058018130262903e-02 1.3649199768201337e-02 1.6034661308622768e-02 1.7176192534354900e-01 3.1723144828856957e-03 9.1537009577987717e-06 2.0612377403091450e-05 7.4511712845358291e-01
2.5691376571104291e-04 1.8807120482461562e+03 1.0132499999999996e+05 5.1767279646283198e-03 4.5011441743769157e-02 1.3633500233735591e-02 1.6054224401860450e-02 1.7181145278548088e-01 3.1658778768416627e-03 9.1288143835343549e-06 2.0517725717091869e-05 7.4511712845358291e-01
2.5696815588759672e-04 1.8820962537966857e+03 1.0132499999999994e+05 5.1764594188139423e-03 4.4965086951233892e-02 1.3617838247783199e-02 1.6073657138210688e-02 1.7186082573614900e-01 3.1594763213804080e-03 9.1041046319209367e-06 2.0423628213644270e-05 7.4511712845358291e-01
2.5702254606415053e-04 1.8834742759287276e+03 1.0132499999999994e+05 5.1761809384441625e-03 4.4918951740920331e-02 1.3602213812239059e-02 1.6092960674133894e-02 1.7191004523654788e-01 3.1531094902340030e-03 9.0795699126530950e-06 2.0330083984713291e-05 7.4511712845358291e-01
2.5707693624070434e-04 1.8848461660254932e+03 1.0132499999999997e+05 5.1758926629572018e-03 4.4873034130832191e-02 1.3586626924276968e-02 1.6112136152110827e-02 1.7195911231439762e-01 3.1467770613691141e-03 9.0552084586486808e-06 2.0237092014126434e-05 7.4511712845358291e-01
2.5713132641725815e-04 1.8862119748451576e+03 1.0132499999999996e+05 5.1755947298757930e-03 4.4827332167874996e-02 1.3571077576566396e-02 1.6131184700869529e-02 1.7200802798458412e-01 3.1404787169240869e-03 9.0310185396401520e-06 2.0144651182126171e-05 7.4511712845358291e-01
2.5722177990916147e-04 1.8884700499045448e+03 1.0132499999999996e+05 5.1750782329066753e-03 4.4751799929232006e-02 1.3545301355349999e-02 1.6162585296642943e-02 1.7208904453740534e-01 3.1300788954104998e-03 8.9911647610698039e-06 1.9992134708159769e-05 7.4511712845358291e-01
2.5731223340106480e-04 1.8907116711793592e+03 1.0132499999999996e+05 5.1745360120254574e-03 4.4676850111696954e-02 1.3519628848187255e-02 1.6193642968061254e-02 1.7216964964294396e-01 3.1197710576140168e-03 8.9517729430443229e-06 1.9841132944756964e-05 7.4511712845358291e-01
2.5740268689296812e-04 1.8929370611097795e+03 1.0132499999999994e+05 5.1739686648606849e-03 4.4602474227928610e-02 1.3494059947669123e-02 1.6224362664811580e-02 1.7224984775132893e-01 3.1095538152373938e-03 8.9128355431492416e-06 1.9691639037223466e-05 7.4511712845358291e-01
2.5749314038487145e-04 1.8951464377451027e+03 1.0132499999999996e+05 5.1733767747461244e-03 4.4528663982983094e-02 1.3468594519338805e-02 1.6254749240341055e-02 1.7232964322896074e-01 3.0994258093837317e-03 8.8743451575166309e-06 1.9543645505640153e-05 7.4511712845358291e-01
2.5758359387677477e-04 1.8973400148566243e+03 1.0132499999999996e+05 5.1727609109302013e-03 4.4455411266931394e-02 1.3443232403575036e-02 1.6284807454333847e-02 1.7240904036199825e-01 3.0893857098064446e-03 8.8362945514911349e-06 1.9397144290055758e-05 7.4511712845358291e-01
2.5767404736867810e-04 1.8995180020473890e+03 1.0132499999999996e+05 5.1721216288053568e-03 4.4382708147907492e-02 1.3417973417348837e-02 1.6314541975120566e-02 1.7248804335957077e-01 3.0794322141739832e-03 8.7986766948975649e-06 1.9252126794815917e-05 7.4511712845358291e-01
2.5781780199696371e-04 1.9029478303208462e+03 1.0132499999999994e+05 5.1710587850034226e-03 4.4268275339423610e-02 1.3378041857015707e-02 1.6361143265309932e-02 1.7261279932357543e-01 3.0637885250370737e-03 8.7397653478998873e-06 1.9024685703625797e-05 7.4511712845358291e-01
2.5796155662524933e-04 1.9063396046364180e+03 1.0132499999999997e+05 5.1699402621182017e-03 4.4155180838448209e-02 1.3338369328498740e-02 1.6406956455384751e-02 1.7273658644604958e-01 3.0483553830484116e-03 8.6819026308615395e-06 1.8800930237952724e-05 7.4511712845358291e-01
2.5806724942300916e-04 1.9088095210856186e+03 1.0132499999999994e+05 5.1690835523933451e-03 4.4072866928988944e-02 1.3309365507134258e-02 1.6440147127848487e-02 1.7282698970722196e-01 3.0371399634069921e-03 8.6400139439640935e-06 1.8638745478762058e-05 7.4511712845358291e-01
2.5817294222076900e-04 1.9112595913623140e+03 1.0132499999999994e+05 5.1681986170016916e-03 4.3991249289153975e-02 1.3280500698391618e-02 1.6472927938851332e-02 1.7291688393385402e-01 3.0260338876881704e-03 8.5986679432169546e-06 1.8478513532704453e-05 7.4511712845358291e-01
2.5827863501852883e-04 1.9136901109345652e+03 1.0132499999999996e+05 5.1672862103920849e-03 4.3910316873792016e-02 1.3251774424046932e-02 1.6505305482079971e-02 1.7300627514628406e-01 3.0150353383548347e-03 8.5578548478749766e-06 1.8320216618969728e-05 7.4511712845358291e-01
2.5838432781628867e-04 1.9161013688496730e+03 1.0132499999999994e+05 5.1663470652039620e-03 4.3830058896038027e-02 1.3223186180249138e-02 1.6537286210035390e-02 1.7309516925271115e-01 3.0041425406178760e-03 8.5175651162367157e-06 1.8163836444984401e-05 7.4511712845358291e-01
2.5849002061404850e-04 1.9184936479181163e+03 1.0132499999999997e+05 5.1653818929188753e-03 4.3750464818574392e-02 1.3194735439486821e-02 1.6568876437924381e-02 1.7318357205273316e-01 2.9933537611573718e-03 8.4777893567500285e-06 1.8009354264993151e-05 7.4511712845358291e-01
2.5859571341180833e-04 1.9208672248868227e+03 1.0132499999999994e+05 5.1643913845282555e-03 4.3671524345800898e-02 1.3166421652291418e-02 1.6600082347183735e-02 1.7327148924031682e-01 2.9826673069067188e-03 8.4385184604220242e-06 1.7856750928473540e-05 7.4511712845358291e-01
2.5870140620956817e-04 1.9232223706075411e+03 1.0132499999999996e+05 5.1633762111837041e-03 4.3593227416265375e-02 1.3138244248864131e-02 1.6630909989089077e-02 1.7335892640663922e-01 2.9720815238682618e-03 8.3997435769438131e-06 1.7706006930043680e-05 7.4511712845358291e-01
2.5880709900732800e-04 1.9255593502018148e+03 1.0132499999999997e+05 5.1623370248278094e-03 4.3515564195134318e-02 1.3110202640774761e-02 1.6661365288333022e-02 1.7344588904295780e-01 2.9615947959503448e-03 8.3614559757150394e-06 1.7557102462990561e-05 7.4511712845358291e-01
2.5891279180508784e-04 1.9278784232201888e+03 1.0132499999999996e+05 5.1612744588011841e-03 4.3438525066991363e-02 1.3082296222506232e-02 1.6691454046315148e-02 1.7353238254336620e-01 2.9512055438520863e-03 8.3236471239549756e-06 1.7410017460587796e-05 7.4511712845358291e-01
2.5901848460284767e-04 1.9301798437949576e+03 1.0132499999999996e+05 5.1601891284411084e-03 4.3362100629154923e-02 1.3054524372801890e-02 1.6721181944274695e-02 1.7361841220728658e-01 2.9409122239933329e-03 8.2863088220516341e-06 1.7264731642189802e-05 7.4511712845358291e-01
2.5912417740060750e-04 1.9324638607881575e+03 1.0132499999999996e+05 5.1590816316694835e-03 4.3286281685444662e-02 1.3026886455904855e-02 1.6750554546582971e-02 1.7370398324180886e-01 2.9307133274748109e-03 8.2494329948008487e-06 1.7121224536319521e-05 7.4511712845358291e-01
2.5922987019836734e-04 1.9347307179348095e+03 1.0132499999999996e+05 5.1579525495573245e-03 4.3211059240115639e-02 1.2999381822778820e-02 1.6779577303780314e-02 1.7378910076400345e-01 2.9206073790752260e-03 8.2130115670567056e-06 1.6979475538941603e-05 7.4511712845358291e-01
2.5930483320837786e-04 1.9363282242892146e+03 1.0132499999999996e+05 5.1571389697613939e-03 4.3158064181366189e-02 1.2979954487533012e-02 1.6799952671752653e-02 1.7384919854445061e-01 2.9134952469217807e-03 8.1874507694601460e-06 1.6879993861675862e-05 7.4511712845358291e-01
2.5935860045131996e-04 1.9374688409170517e+03 1.0132499999999996e+05 5.1565490273342658e-03 4.3120233801846604e-02 1.2966061177973491e-02 1.6814461230617261e-02 1.7389216574606370e-01 2.9084221336759227e-03 8.1692542182943402e-06 1.6809174687259908e-05 7.4511712845358291e-01
